162819656	354176	53
162819656	42607990	51
162819656	44260105	50
162819656	12108704	51
162819656	10061145	52
162819656	73836029	53
162819656	73836029	53
162819656	163139014	57
162819656	74973297	54
162819656	53463146	27
162819656	73039668	57
162819656	163115022	36
76460315	76460315	100
76460315	76460315	100
76460315	74075911	34
76460315	74075911	34
76460315	186861	78
76460315	74976726	88
76460315	77895741	61
76460315	78128473	81
76460315	46912659	80
76460315	46912659	80
76460315	46912659	80
76460315	76448634	70
76460315	13992721	44
76460315	163104683	41
76460315	32054	31
76460315	173156	22
76460315	163063499	65
76460315	163063499	65
76460315	76418324	65
76460315	72785813	42
76460315	4816	52
76460315	4816	52
76460315	73158282	38
76460315	73158282	38
76460315	73158282	38
76460315	76534660	58
76460315	76534660	58
76460315	163051233	32
76460315	163030373	45
76460315	73189545	42
76460315	73189545	42
76460315	73189545	42
76460315	75219030	42
76460315	75219030	42
76460315	73798996	44
76460315	73798996	44
76460315	73798996	44
76460315	14681765	61
76460315	14681765	61
76460315	75072131	64
76460315	75072131	64
76460315	75072131	64
76460315	76178865	51
76460315	75244393	61
76460315	75244393	61
76460315	75244393	61
76460315	75244393	61
76460315	162945605	39
76460315	163065469	54
76460315	85204900	43
76460315	72753368	48
76460315	72753368	48
76460315	72763153	57
76460315	73195919	56
76460315	73195919	56
76460315	73195919	56
76460315	73802216	57
76460315	74051487	42
76460315	5319684	36
76460315	10060948	61
76460315	14632991	34
76460315	162867317	43
76460315	162867317	43
76460315	72666521	43
76460315	101593501	24
76460315	22311	21
76460315	22311	21
76460315	22311	21
76460315	3470	21
76460315	74051509	29
76460315	74051509	29
76460315	74051509	29
76460315	10819	31
76460315	10819	31
76460315	75225002	51
76460315	72826602	49
76460315	76511396	65
76460315	74427712	27
76460315	14486925	37
76460315	73024360	49
76460315	73024360	49
76460315	73024360	49
76460315	73024360	49
76460315	162884080	48
76460315	85204671	29
76460315	74105487	75
76460315	117339	29
76460315	205681	28
76460315	124222283	64
76460315	9839852	53
76460315	74007409	38
76460315	74007409	38
76460315	102684	31
76460315	72754651	65
76460315	101414586	28
76460315	163046932	65
76460315	163046932	65
76460315	73836753	52
76460315	73818176	55
76460315	73818176	55
76460315	72666245	52
76460315	74026655	45
76460315	73876149	53
76460315	73876149	53
76460315	4350843	65
76460315	5318667	50
76460315	14707300	50
76460315	578398	51
76460315	14707303	50
76460315	14707303	50
76460315	72666243	54
76460315	85137241	55
76460315	85137241	55
76460315	14466863	53
76460315	73299294	72
76460315	14681769	41
76460315	73810149	52
76460315	73810149	52
76460315	73810149	52
76460315	54329935	44
76460315	75587323	48
76460315	162844253	45
76460315	162844253	45
76460315	162879015	52
76460315	163068934	45
76460315	162989258	46
76460315	163006953	52
76460315	163006953	52
76460315	74376474	52
76460315	260656	43
76460315	85107010	37
76460315	494439	38
76460315	85414358	49
76460315	75049124	50
76460315	73808508	71
76460315	102247100	39
76460315	77907380	36
76460315	77907380	36
76460315	77907381	41
76460315	163081583	29
76460315	273568	33
76460315	273568	33
76460315	273568	33
76460315	74338889	46
76460315	78385080	49
76460315	78385080	49
76460315	162978391	53
76460315	14486636	50
76460315	14486636	50
76460315	85211709	52
76460315	73818178	46
76460315	73809331	46
76460315	73809331	46
76460315	73802256	52
76460315	74051434	24
76460315	74051434	24
76460315	91496	35
76460315	162867139	52
76460315	162867139	52
76460315	91691547	28
76460315	3504626	40
76460315	3504626	40
76460315	3129320	39
76460315	325735	43
76460315	73836410	45
76460315	73836410	45
76460315	73836410	45
76460315	20979890	49
76460315	72666534	51
76460315	500415	52
76460315	500413	52
76460315	500419	52
76460315	3323003	48
76460315	85193289	68
76460315	3558279	50
76460315	72733389	47
76460315	163173368	47
76460315	56671114	41
76460315	56671114	41
76460315	75068672	49
76460315	75068672	49
76460315	75068672	49
76460315	74051837	47
76460315	74051837	47
76460315	72979741	57
76460315	73009495	45
76460315	73009495	45
76460315	101417485	33
76460315	74342670	56
76460315	56664437	48
76460315	56664437	48
76460315	5491742	63
76460315	14427425	63
76460315	354176	64
76460315	42607990	63
76460315	44260105	62
76460315	12108704	64
76460315	10061145	61
76460315	73836029	59
76460315	73836029	59
76460315	163139014	61
76460315	74973297	58
76460315	53463146	37
76460315	73039668	57
76460315	163115022	45
76460315	76460315	100
76460315	74075911	34
76460315	74075911	34
76460315	186861	78
76460315	74976726	88
76460315	77895741	61
76460315	78128473	81
76460315	46912659	80
76460315	46912659	80
76460315	46912659	80
76460315	76448634	70
76460315	13992721	44
76460315	163104683	41
76460315	32054	31
76460315	173156	22
76460315	163063499	65
76460315	163063499	65
76460315	76418324	65
76460315	72785813	42
76460315	4816	52
76460315	4816	52
76460315	73158282	38
76460315	73158282	38
76460315	73158282	38
76460315	76534660	58
76460315	76534660	58
76460315	163051233	32
76460315	163030373	45
76460315	73189545	42
76460315	73189545	42
76460315	73189545	42
76460315	75219030	42
76460315	75219030	42
76460315	73798996	44
76460315	73798996	44
76460315	73798996	44
76460315	14681765	61
76460315	14681765	61
76460315	75072131	64
76460315	75072131	64
76460315	75072131	64
76460315	76178865	51
76460315	75244393	61
76460315	75244393	61
76460315	75244393	61
76460315	75244393	61
76460315	162945605	39
76460315	163065469	54
76460315	85204900	43
76460315	72753368	48
76460315	72753368	48
76460315	72763153	57
76460315	73195919	56
76460315	73195919	56
76460315	73195919	56
76460315	73802216	57
76460315	74051487	42
76460315	5319684	36
76460315	10060948	61
76460315	14632991	34
76460315	162867317	43
76460315	162867317	43
76460315	72666521	43
76460315	101593501	24
76460315	22311	21
76460315	22311	21
76460315	22311	21
76460315	3470	21
76460315	74051509	29
76460315	74051509	29
76460315	74051509	29
76460315	10819	31
76460315	10819	31
76460315	75225002	51
76460315	72826602	49
76460315	76511396	65
76460315	74427712	27
76460315	14486925	37
76460315	73024360	49
76460315	73024360	49
76460315	73024360	49
76460315	73024360	49
76460315	162884080	48
76460315	85204671	29
76460315	74105487	75
76460315	117339	29
76460315	205681	28
76460315	124222283	64
76460315	9839852	53
76460315	74007409	38
76460315	74007409	38
76460315	102684	31
76460315	72754651	65
76460315	101414586	28
76460315	163046932	65
76460315	163046932	65
76460315	73836753	52
76460315	73818176	55
76460315	73818176	55
76460315	72666245	52
76460315	74026655	45
76460315	73876149	53
76460315	73876149	53
76460315	4350843	65
76460315	5318667	50
76460315	14707300	50
76460315	578398	51
76460315	14707303	50
76460315	14707303	50
76460315	72666243	54
76460315	85137241	55
76460315	85137241	55
76460315	14466863	53
76460315	73299294	72
76460315	14681769	41
76460315	73810149	52
76460315	73810149	52
76460315	73810149	52
76460315	54329935	44
76460315	75587323	48
76460315	162844253	45
76460315	162844253	45
76460315	162879015	52
76460315	163068934	45
76460315	162989258	46
76460315	163006953	52
76460315	163006953	52
76460315	74376474	52
76460315	260656	43
76460315	85107010	37
76460315	494439	38
76460315	85414358	49
76460315	75049124	50
76460315	73808508	71
76460315	102247100	39
76460315	77907380	36
76460315	77907380	36
76460315	77907381	41
76460315	163081583	29
76460315	273568	33
76460315	273568	33
76460315	273568	33
76460315	74338889	46
76460315	78385080	49
76460315	78385080	49
76460315	162978391	53
76460315	14486636	50
76460315	14486636	50
76460315	85211709	52
76460315	73818178	46
76460315	73809331	46
76460315	73809331	46
76460315	73802256	52
76460315	74051434	24
76460315	74051434	24
76460315	91496	35
76460315	162867139	52
76460315	162867139	52
76460315	91691547	28
76460315	3504626	40
76460315	3504626	40
76460315	3129320	39
76460315	325735	43
76460315	73836410	45
76460315	73836410	45
76460315	73836410	45
76460315	20979890	49
76460315	72666534	51
76460315	500415	52
76460315	500413	52
76460315	500419	52
76460315	3323003	48
76460315	85193289	68
76460315	3558279	50
76460315	72733389	47
76460315	163173368	47
76460315	56671114	41
76460315	56671114	41
76460315	75068672	49
76460315	75068672	49
76460315	75068672	49
76460315	74051837	47
76460315	74051837	47
76460315	72979741	57
76460315	73009495	45
76460315	73009495	45
76460315	101417485	33
76460315	74342670	56
76460315	56664437	48
76460315	56664437	48
76460315	5491742	63
76460315	14427425	63
76460315	354176	64
76460315	42607990	63
76460315	44260105	62
76460315	12108704	64
76460315	10061145	61
76460315	73836029	59
76460315	73836029	59
76460315	163139014	61
76460315	74973297	58
76460315	53463146	37
76460315	73039668	57
76460315	163115022	45
74075911	74075911	100
74075911	74075911	100
74075911	186861	27
74075911	74976726	32
74075911	77895741	37
74075911	78128473	29
74075911	46912659	28
74075911	46912659	28
74075911	46912659	28
74075911	76448634	26
74075911	13992721	49
74075911	163104683	47
74075911	32054	44
74075911	173156	47
74075911	163063499	27
74075911	163063499	27
74075911	76418324	27
74075911	72785813	54
74075911	4816	43
74075911	4816	43
74075911	73158282	55
74075911	73158282	55
74075911	73158282	55
74075911	76534660	26
74075911	76534660	26
74075911	163051233	46
74075911	163030373	47
74075911	73189545	46
74075911	73189545	46
74075911	73189545	46
74075911	75219030	41
74075911	75219030	41
74075911	73798996	43
74075911	73798996	43
74075911	73798996	43
74075911	14681765	31
74075911	14681765	31
74075911	75072131	36
74075911	75072131	36
74075911	75072131	36
74075911	76178865	40
74075911	75244393	46
74075911	75244393	46
74075911	75244393	46
74075911	75244393	46
74075911	162945605	50
74075911	163065469	45
74075911	85204900	55
74075911	72753368	52
74075911	72753368	52
74075911	72763153	35
74075911	73195919	45
74075911	73195919	45
74075911	73195919	45
74075911	73802216	45
74075911	74051487	45
74075911	5319684	53
74075911	10060948	28
74075911	14632991	45
74075911	162867317	50
74075911	162867317	50
74075911	72666521	42
74075911	101593501	50
74075911	22311	41
74075911	22311	41
74075911	22311	41
74075911	3470	41
74075911	74051509	41
74075911	74051509	41
74075911	74051509	41
74075911	10819	51
74075911	10819	51
74075911	75225002	54
74075911	72826602	50
74075911	76511396	31
74075911	74427712	45
74075911	14486925	54
74075911	73024360	20
74075911	73024360	20
74075911	73024360	20
74075911	73024360	20
74075911	162884080	21
74075911	85204671	50
74075911	74105487	32
74075911	117339	56
74075911	205681	54
74075911	124222283	27
74075911	9839852	35
74075911	74007409	43
74075911	74007409	43
74075911	102684	52
74075911	72754651	30
74075911	101414586	42
74075911	163046932	27
74075911	163046932	27
74075911	73836753	47
74075911	73818176	25
74075911	73818176	25
74075911	72666245	42
74075911	74026655	55
74075911	73876149	45
74075911	73876149	45
74075911	4350843	32
74075911	5318667	47
74075911	14707300	48
74075911	578398	47
74075911	14707303	47
74075911	14707303	47
74075911	72666243	41
74075911	85137241	40
74075911	85137241	40
74075911	14466863	38
74075911	73299294	28
74075911	14681769	48
74075911	73810149	23
74075911	73810149	23
74075911	73810149	23
74075911	54329935	43
74075911	75587323	45
74075911	162844253	47
74075911	162844253	47
74075911	162879015	49
74075911	163068934	53
74075911	162989258	53
74075911	163006953	50
74075911	163006953	50
74075911	74376474	46
74075911	260656	54
74075911	85107010	54
74075911	494439	53
74075911	85414358	42
74075911	75049124	47
74075911	73808508	27
74075911	102247100	20
74075911	77907380	63
74075911	77907380	63
74075911	77907381	58
74075911	163081583	43
74075911	273568	44
74075911	273568	44
74075911	273568	44
74075911	74338889	52
74075911	78385080	47
74075911	78385080	47
74075911	162978391	47
74075911	14486636	47
74075911	14486636	47
74075911	85211709	47
74075911	73818178	51
74075911	73809331	51
74075911	73809331	51
74075911	73802256	45
74075911	74051434	36
74075911	74051434	36
74075911	91496	54
74075911	162867139	47
74075911	162867139	47
74075911	91691547	53
74075911	3504626	56
74075911	3504626	56
74075911	3129320	46
74075911	325735	54
74075911	73836410	47
74075911	73836410	47
74075911	73836410	47
74075911	20979890	52
74075911	72666534	47
74075911	500415	46
74075911	500413	46
74075911	500419	46
74075911	3323003	50
74075911	85193289	33
74075911	3558279	47
74075911	72733389	43
74075911	163173368	48
74075911	56671114	49
74075911	56671114	49
74075911	75068672	53
74075911	75068672	53
74075911	75068672	53
74075911	74051837	44
74075911	74051837	44
74075911	72979741	30
74075911	73009495	39
74075911	73009495	39
74075911	101417485	46
74075911	74342670	47
74075911	56664437	52
74075911	56664437	52
74075911	5491742	25
74075911	14427425	24
74075911	354176	23
74075911	42607990	23
74075911	44260105	24
74075911	12108704	25
74075911	10061145	25
74075911	73836029	28
74075911	73836029	28
74075911	163139014	28
74075911	74973297	28
74075911	53463146	20
74075911	73039668	44
74075911	163115022	20
74075911	74075911	100
74075911	186861	27
74075911	74976726	32
74075911	77895741	37
74075911	78128473	29
74075911	46912659	28
74075911	46912659	28
74075911	46912659	28
74075911	76448634	26
74075911	13992721	49
74075911	163104683	47
74075911	32054	44
74075911	173156	47
74075911	163063499	27
74075911	163063499	27
74075911	76418324	27
74075911	72785813	54
74075911	4816	43
74075911	4816	43
74075911	73158282	55
74075911	73158282	55
74075911	73158282	55
74075911	76534660	26
74075911	76534660	26
74075911	163051233	46
74075911	163030373	47
74075911	73189545	46
74075911	73189545	46
74075911	73189545	46
74075911	75219030	41
74075911	75219030	41
74075911	73798996	43
74075911	73798996	43
74075911	73798996	43
74075911	14681765	31
74075911	14681765	31
74075911	75072131	36
74075911	75072131	36
74075911	75072131	36
74075911	76178865	40
74075911	75244393	46
74075911	75244393	46
74075911	75244393	46
74075911	75244393	46
74075911	162945605	50
74075911	163065469	45
74075911	85204900	55
74075911	72753368	52
74075911	72753368	52
74075911	72763153	35
74075911	73195919	45
74075911	73195919	45
74075911	73195919	45
74075911	73802216	45
74075911	74051487	45
74075911	5319684	53
74075911	10060948	28
74075911	14632991	45
74075911	162867317	50
74075911	162867317	50
74075911	72666521	42
74075911	101593501	50
74075911	22311	41
74075911	22311	41
74075911	22311	41
74075911	3470	41
74075911	74051509	41
74075911	74051509	41
74075911	74051509	41
74075911	10819	51
74075911	10819	51
74075911	75225002	54
74075911	72826602	50
74075911	76511396	31
